web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
General Dynamics Information Technology,Data Scientist,"Fort Belvoir, VA",statistics,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,True,1.0,"Fort Belvoir, VA",True,Fort Belvoir,VA,Data Scientist,14,1.0
General Dynamics Information Technology,Data Analyst,"Washington, DC 20201 (South West area)",statistical analyst,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Washington, DC",True,Washington,DC,Data Analyst,12,1.0
General Dynamics Information Technology,ETL Programmer,"Washington, DC 20260 (South West area)",statistics,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Washington, DC",True,Washington,DC,ETL Programmer,14,2.0
General Dynamics Information Technology,Systems Analyst,"Mechanicsburg, PA 17050",statistical analyst,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Mechanicsburg, PA",True,Mechanicsburg,PA,Systems Analyst,15,3.0
General Dynamics Information Technology,Senior Recruiter,"Falls Church, VA 22042",statistician,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Falls Church, VA",True,Falls Church,VA,Senior Recruiter,16,4.0
General Electric,GRC Research Intern,"Niskayuna, NY 12309",statistics,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,False,False,0.0,20.0,True,False,2.0,False,1.0,"Niskayuna, NY",True,Niskayuna,NY,GRC Research Intern,19,5.0
General Dynamics Information Technology,Data Manager (CDRL),"Oklahoma City, OK 73179",statistics,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Oklahoma City, OK",True,Oklahoma City,OK,Data Manager,19,6.0
General Dynamics Information Technology,CANES System Analyst,"Chesapeake, VA 23320 (Greenbrier West area)",statistical analyst,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Chesapeake, VA",True,Chesapeake,VA,CANES System Analyst,20,7.0
General Dynamics Information Technology,"Sr Analyst, Functional","Fort Stewart, GA 31314",statistical analyst,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Fort Stewart, GA",True,Fort Stewart,GA,Sr Analyst - Functional,22,8.0
General Dynamics Information Technology,Junior Level i2EC Analyst,"Tampa, FL 33621 (MacDill AFB area)",statistics,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Tampa, FL",True,Tampa,FL,Junior Level i2EC Analyst,25,9.0
General Dynamics Information Technology,Sr Systems Engineer (SCCM),"Fayetteville, NC 28314",statistics,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Fayetteville, NC",True,Fayetteville,NC,Sr Systems Engineer,26,10.0
General Dynamics Information Technology,DCGS-A - Budget Analyst JM,"Fort Hood, TX 76544",statistical analyst,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Fort Hood, TX",True,Fort Hood,TX,DCGS-A - Budget Analyst JM,26,11.0
General Dynamics Information Technology,DCGS-A - Program Analyst JM,"Fort Hood, TX 76544",statistical analyst,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Fort Hood, TX",True,Fort Hood,TX,DCGS-A - Program Analyst JM,27,12.0
General Dynamics Information Technology,Trafficking Program Specialist,"Washington, DC 20201 (South West area)",statistics,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Washington, DC",True,Washington,DC,Trafficking Program Specialist,30,13.0
General Dynamics Information Technology,Entry Application Systems Analyst,"Eagan, MN 55121",statistical analyst,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Eagan, MN",True,Eagan,MN,Entry Application Systems Analyst,33,14.0
General Dynamics Information Technology,Associate Application Systems Analyst,"Eagan, MN 55121",statistical analyst,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Eagan, MN",True,Eagan,MN,Associate Application Systems Analyst,37,15.0
General Dynamics Information Technology,Junior Technical Writer/ Curriculum Analyst,"Alexandria, VA",statistics,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Alexandria, VA",True,Alexandria,VA,Junior Technical Writer/ Curriculum Analyst,43,16.0
General Dynamics Information Technology,"Analyst, Systems - DoD Secret Clearance Required","Mechanicsburg, PA 17050",statistical analyst,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Mechanicsburg, PA",True,Mechanicsburg,PA,Analyst - Systems - DoD Secret Clearance Required,48,17.0
General Dynamics Information Technology,Senior Intelligence Analyst - Secret clearance preferred,"Orange, CA",statistics,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Orange, CA",True,Orange,CA,Senior Intelligence Analyst - Secret clearance preferred,56,18.0
General Dynamics Information Technology,Program Support & Data Analyst - Active Secret or Top Secret,"Arlington, VA 22201 (Lyon Village area)",statistician,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,False,2.0,False,1.0,"Arlington, VA",True,Arlington,VA,Program Support & Data Analyst - Active Secret or Top Secret,60,19.0
Massachusetts General Hospital(MGH),Biostatistician,"Charlestown, MA",statistician,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Massachusetts General Hospital MGH ,False,False,0.0,20.0,False,True,2.0,False,1.0,"Charlestown, MA",True,Charlestown,MA,Biostatistician,15,1.0
General Dynamics Information Technology,Statistician/ Data Scientist Level IV with TS/SCI clearance,"Springfield, VA 22150",statistician,stats,General Dynamics,f1000_89,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Information Technology,False,True,0.0,20.0,False,True,2.0,False,1.0,"Springfield, VA",True,Springfield,VA,Statistician/ Data Scientist Level IV with TS/SCI clearance,59,2.0
General Electric,Data Scientist,"Washington, DC 20001 (Shaw area)",statistics,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,True,6.0,"Washington, DC",True,Washington,DC,Data Scientist,14,1.0
General Electric,Data Engineer,United States,statistician,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,False,6.0,United States,False,United States,,Data Engineer,13,1.0
General Electric,Demand Planner,"East Cleveland, OH",statistics,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,False,6.0,"East Cleveland, OH",True,East Cleveland,OH,Demand Planner,14,2.0
General Electric,Data Scientist,"Chicago, IL 60601 (Loop area)",statistician,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,True,6.0,"Chicago, IL",True,Chicago,IL,Data Scientist,14,2.0
General Electric,Staff Data Scientist,"Waukesha, WI 53187",statistics,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,True,6.0,"Waukesha, WI",True,Waukesha,WI,Staff Data Scientist,20,3.0
General Electric,Staff Data Engineer,"Evendale, OH",statistician,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,False,6.0,"Evendale, OH",True,Evendale,OH,Staff Data Engineer,19,3.0
General Electric,Airfoil Casting Buyer,"Evendale, OH",statistics,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,False,6.0,"Evendale, OH",True,Evendale,OH,Airfoil Casting Buyer,21,4.0
General Electric,Staff Data Scientist,"Evendale, OH",statistician,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,True,6.0,"Evendale, OH",True,Evendale,OH,Staff Data Scientist,20,4.0
General Electric,Sr Analytics Engineer,"Chicago, IL 60601 (Loop area)",statistician,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,False,6.0,"Chicago, IL",True,Chicago,IL,Sr Analytics Engineer,21,5.0
General Electric,Sr Staff Data Scientist,"Schenectady, NY 12302",statistician,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,True,6.0,"Schenectady, NY",True,Schenectady,NY,Sr Staff Data Scientist,23,5.0
General Electric,Lead Global Machining Buyer,"Evendale, OH",statistics,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,False,6.0,"Evendale, OH",True,Evendale,OH,Lead Global Machining Buyer,27,6.0
General Electric,Machine Learning Researcher,"San Ramon, CA 94583",statistics,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,True,6.0,"San Ramon, CA",True,San Ramon,CA,Machine Learning Researcher,27,6.0
General Electric,Director - Data & Analytics,"Austin, TX 73344",statistical analyst,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,False,6.0,"Austin, TX",True,Austin,TX,Director - Data & Analytics,27,7.0
General Electric,Sourcing Casting Technologist,United States,statistics,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,False,6.0,United States,False,United States,,Sourcing Casting Technologist,29,8.0
General Electric,Treasury Analyst - Funding&forecasting,"Budapest, MO",statistical analyst,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,False,6.0,"Budapest, MO",True,Budapest,MO,Treasury Analyst - Funding&forecasting,38,9.0
General Electric,"SPECIALIST, INTELLECTUAL PROPERTY OPERATIONS","Wauwatosa, WI",statistics,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,False,6.0,"Wauwatosa, WI",True,Wauwatosa,WI,SPECIALIST - INTELLECTUAL PROPERTY OPERATIONS,44,10.0
General Electric,Lead Planning and Analytics Specialist- GE Aviation,"Evendale, OH",statistics,stats,General Electric,f1000_12,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Electric,True,False,17.0,0.0,False,False,0.0,False,6.0,"Evendale, OH",True,Evendale,OH,Lead Planning and Analytics Specialist - GE Aviation,51,11.0
"Attorney General, Office of the",Financial Data Analyst - Executive Division – Research and Analytics Department,"New York, NY",statistics,stats,General Finance,nasdaq_GFN,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Attorney General Office of the,False,False,0.0,0.0,False,False,0.0,True,1.0,"New York, NY",True,New York,NY,Financial Data Analyst - Executive Division Research and Analytics Department,79,1.0
General Atomics Aeronautical Systems,Department Specialist,"Indian Springs, NV",statistics,stats,General Finance,nasdaq_GFN,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Atomics Aeronautical Systems,False,False,0.0,0.0,False,False,0.0,False,1.0,"Indian Springs, NV",True,Indian Springs,NV,Department Specialist,21,1.0
General Dynamics Ordnance and Tactical Systems,Prin Financial Analyst,"Williston, VT",statistical analyst,stats,General Finance,nasdaq_GFN,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",General Dynamics Ordnance and Tactical Systems,False,False,0.0,0.0,False,False,0.0,False,1.0,"Williston, VT",True,Williston,VT,Prin Financial Analyst,22,2.0
